Date,CPU Utilization,CPU Power
2024-10-24 12:48:08,0.00000000000000,0.00000000000000
2024-10-24 12:48:09,0.00031318509239,0.08232841533547
2024-10-24 12:48:10,0.00031496062992,0.11709165420563
