Date,CPU Utilization,CPU Power
2024-10-24 12:39:33,0.00000000000000,0.00000000000000
2024-10-24 12:39:34,0.00031318509239,0.10235862361623
2024-10-24 12:39:35,0.00031545741325,0.12313485786806
