Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 12:41:45,0.09299403078856,28.09428800000751,28.09428800000751,0.00000000000000
2024-10-24 12:41:46,0.06455656534002,25.47747399999935,25.47747399999935,0.00000000000000
2024-10-24 12:41:47,0.09237074401009,27.18535499999416,27.18535499999416,0.00000000000000
