Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 12:58:31,0.08125984251969,26.03679900000861,26.03679900000861,0.00000000000000
2024-10-24 12:58:32,0.07007575757576,25.54931200000283,25.54931200000283,0.00000000000000
2024-10-24 12:58:33,0.10258023914412,29.26823599998897,29.26823599998897,0.00000000000000
