Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 12:31:43,0.09378920953576,27.30321399999957,27.30321399999957,0.00000000000000
2024-10-24 12:31:44,0.05774692331966,23.62463399999251,23.62463399999251,0.00000000000000
2024-10-24 12:31:45,0.11675607447144,26.67272300001059,26.67272300001059,0.00000000000000
