Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 12:41:15,0.12393566698202,27.50377500000468,27.50377500000468,0.00000000000000
2024-10-24 12:41:16,0.12433281004710,28.13536499999464,28.13536499999464,0.00000000000000
