Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 12:41:08,0.04679648241206,26.87163599999622,26.87163599999622,0.00000000000000
2024-10-24 12:41:09,0.08936438011328,26.23064500000328,26.23064500000328,0.00000000000000
2024-10-24 12:41:10,0.08346506481189,24.95977500001027,24.95977500001027,0.00000000000000
2024-10-24 12:41:11,0.11718256475047,26.00695299998915,26.00695299998915,0.00000000000000
2024-10-24 12:41:12,0.08856783919598,28.67210599999817,28.67210599999817,0.00000000000000
