Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 12:47:36,0.10499842816724,26.39159500000824,26.39159500000824,0.00000000000000
2024-10-24 12:47:37,0.09128237523689,24.71697799999674,24.71697799999674,0.00000000000000
2024-10-24 12:47:38,0.06446540880503,25.45348700000613,25.45348700000613,0.00000000000000
