Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 12:51:02,0.11187500000000,25.43908299999021,25.43908299999021,0.00000000000000
2024-10-24 12:51:03,0.09466708740928,27.42693200000213,27.42693200000213,0.00000000000000
2024-10-24 12:51:04,0.09423258745667,30.22422699999879,30.22422699999879,0.00000000000000
2024-10-24 12:51:05,0.10063291139241,27.71739700000035,27.71739700000035,0.00000000000000
2024-10-24 12:51:06,0.10701920050362,34.40536900000006,34.40536900000006,0.00000000000000
