Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 12:56:25,0.04408060453401,22.62927599999239,22.62927599999239,0.00000000000000
2024-10-24 12:56:26,0.09637046307885,28.03941800000030,28.03941800000030,0.00000000000000
