Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 12:29:01,0.11355772255426,27.53569599999173,27.53569599999173,0.00000000000000
2024-10-24 12:29:02,0.06460762685156,24.50274499999068,24.50274499999068,0.00000000000000
2024-10-24 12:29:03,0.12823752368920,27.96165900000778,27.96165900000778,0.00000000000000
2024-10-24 12:29:04,0.07944514501892,27.16295499999251,27.16295499999251,0.00000000000000
2024-10-24 12:29:05,0.11738718838750,25.60802800000238,25.60802800000238,0.00000000000000
2024-10-24 12:29:06,0.06792452830189,26.28362400000333,26.28362400000333,0.00000000000000
2024-10-24 12:29:07,0.14622641509434,29.63456799999403,29.63456799999403,0.00000000000000
2024-10-24 12:29:08,0.07048458149780,27.26299099999596,27.26299099999596,0.00000000000000
2024-10-24 12:29:09,0.13059936908517,28.54808400000911,28.54808400000911,0.00000000000000
2024-10-24 12:29:10,0.08731414109459,31.13224399999308,31.13224399999308,0.00000000000000
2024-10-24 12:29:11,0.12146003775960,35.17306699999608,35.17306699999608,0.00000000000000
2024-10-24 12:29:12,0.07960981749528,33.96628300000157,33.96628300000157,0.00000000000000
