Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 12:43:12,0.07895564642969,26.78514799999539,26.78514799999539,0.00000000000000
2024-10-24 12:43:13,0.08157480314961,25.72356699999364,25.72356699999364,0.00000000000000
