Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:04:10,0.06645569620253,27.70042999999714,27.70042999999714,0.00000000000000
2024-10-24 13:04:11,0.11299435028249,27.99156699999003,27.99156699999003,0.00000000000000
