Date,CPU Utilization,CPU Power
2024-10-24 13:02:46,0.00000000000000,0.00000000000000
2024-10-24 13:02:47,0.00031555695803,0.08240898717943
2024-10-24 13:02:48,0.00062972292191,0.33341163013701
