Date,CPU Utilization,CPU Power
2024-10-24 12:29:55,0.00000000000000,0.00000000000000
2024-10-24 12:29:56,0.00000000000000,0.00000000000000
2024-10-24 12:29:57,0.00063051702396,0.18006164261162
