Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 12:46:30,0.07329348851840,29.17631700000493,29.17631700000493,0.00000000000000
2024-10-24 12:46:31,0.08786346396966,25.86010199999146,25.86010199999146,0.00000000000000
2024-10-24 12:46:32,0.12251341964004,26.89775899999950,26.89775899999950,0.00000000000000
2024-10-24 12:46:33,0.08987701040681,25.69951900000160,25.69951900000160,0.00000000000000
2024-10-24 12:46:34,0.10804020100503,27.27153700000781,27.27153700000781,0.00000000000000
2024-10-24 12:46:35,0.08642363293526,27.25493500000448,27.25493500000448,0.00000000000000
2024-10-24 12:46:36,0.10925692695214,29.57286100000783,29.57286100000783,0.00000000000000
2024-10-24 12:46:37,0.10446821900566,28.39238299999852,28.39238299999852,0.00000000000000
2024-10-24 12:46:38,0.10775047258979,27.73222900000110,27.73222900000110,0.00000000000000
2024-10-24 12:46:39,0.09119496855346,26.90196999999171,26.90196999999171,0.00000000000000
2024-10-24 12:46:40,0.10950737370568,29.88774099999864,29.88774099999864,0.00000000000000
2024-10-24 12:46:41,0.10606060606061,28.67070299999614,28.67070299999614,0.00000000000000
